user_id,model,choice_model,iteration,country,user_count,jsd,bin_jsd,us_proportion,local_proportion,interaction_us_proportion,interaction_local_proportion,interaction_jsd,interaction_bin_jsd,jsd_summarized,male_proportion,interaction_male_proportion,interaction_jsd_summarized
188,BPR,consume_all,3,UA,1,0.5260027742208385,0.22781387210026435,0.5,0.0,0.5862068965517241,0.0,0.2969574552476066,0.3347801261114652,0.33180088419387255,0.1,0.6206896551724138,0.18333286749515473
383,BPR,consume_all,3,BR,1,0.5485048694876351,0.0,0.6,0.1,0.7058823529411765,0.14705882352941177,0.402488799982876,0.12191889665999428,0.4995667582566727,0.6,0.11764705882352941,0.35122684276508703
31,BPR,consume_all,3,UK,1,0.6369569155634516,0.851963235247116,0.4,0.4,0.5,0.5,0.3084528617412996,0.527204612080178,0.31792967808606537,0.3,0.6071428571428571,0.2160462164763095
578,BPR,consume_all,3,BR,1,0.5522619609438022,0.5579230452841438,0.5,0.0,0.5384615384615384,0.0,0.4261795664629993,0.3810135822023474,0.0,0.5,0.2692307692307692,0.028329106459992436
530,BPR,consume_all,3,BR,1,0.5872182642456552,0.36035854513828797,0.7,0.0,0.32,0.08,0.2039351303646243,0.3293560187032439,0.25738048356973164,0.1,0.4,0.03761793851785045
113,BPR,consume_all,3,DE,1,0.4434112211068591,0.4455502521971785,0.6,0.0,0.7346938775510204,0.0,0.2979881318229044,0.1483366992161343,0.36007644519813237,0.4,0.7346938775510204,0.06337833979409564
543,BPR,consume_all,3,BR,1,0.4503587929940888,0.762873850353988,0.8,0.0,0.41379310344827586,0.0,0.3253672365543809,0.43697333636204283,0.27966208809595167,0.2,0.6896551724137931,0.23844935077015522
483,BPR,consume_all,3,PL,1,0.656897441466895,0.5579230452841438,0.5,0.0,0.5384615384615384,0.038461538461538464,0.23438915743550465,0.36403045918682075,0.4372241495260535,0.3,0.4230769230769231,0.050889285117460395
17,BPR,consume_all,3,US,1,0.22941198997058987,0.5164460828524045,0.2,0.1,0.5,0.11538461538461539,0.41409914705177336,0.37891379581632406,0.03900012487544777,0.4,0.5384615384615384,0.22513662262370804
577,BPR,consume_all,3,DE,1,0.5518026101805574,0.0,0.4,0.0,0.08256880733944955,0.0,0.2690670723674069,0.0,0.22428376270904504,0.6,0.3302752293577982,0.15657842406915673
167,BPR,consume_all,3,DE,1,0.5846892279297508,0.22781387210026435,0.4,0.0,0.3076923076923077,0.0,0.26806563139972195,0.19892611694951884,0.016580855406709998,0.5,0.5384615384615384,0.1502437888485438
245,BPR,consume_all,3,AR,1,0.48039138135114867,0.30285609839216004,0.6,0.0,0.3181818181818182,0.022727272727272728,0.25940514938156345,0.024334819007055693,0.2551542461017831,0.5,0.25,0.13576453718707002
184,BPR,consume_all,3,IT,1,0.9999999999999999,0.702440464210416,0.1,0.0,0.36,0.0,0.6471639908648155,0.6580576442050863,0.48626412335275976,0.5,0.76,0.44474152933375966
415,BPR,consume_all,3,US,1,0.22850725628136717,0.0,0.5,0.0,0.5833333333333334,0.0,0.3229610995927499,0.25594500389188235,0.06664325840038428,0.5,0.4166666666666667,0.21380790277137054
79,BPR,consume_all,3,CA,1,1.0,0.45555949169339255,0.6,0.0,0.75,0.0,0.5923111201073742,0.1584246194546422,0.5579230452841438,0.3,0.1346153846153846,0.5069331210745203
269,BPR,consume_all,3,BR,1,0.41133302213784645,0.48626412335275976,0.5,0.5,0.8,0.8,0.4568757501778067,0.22028836453425746,0.4113330221378465,0.3,0.23333333333333334,0.4568757501778067
66,BPR,consume_all,3,NO,1,0.8814805083133717,0.4679692924355864,0.3,0.0,0.5,0.0,0.7340720574477068,0.31689401995921673,0.6291387780159147,0.6,0.25,0.5282644899588416
36,BPR,consume_all,3,US,1,0.7616142377539341,0.48626412335275976,0.6,0.0,0.6,0.0,0.40371147170842114,0.2841719059182723,0.12172825319336505,0.4,0.4,0.1676399517394277
171,BPR,consume_all,3,NL,1,0.5611197662282651,0.39992445357711665,0.5,0.1,0.5,0.4111111111111111,0.22291166230160675,0.02689013979304197,0.3831491109838646,0.2,0.4222222222222222,0.023649071601837317
633,BPR,consume_all,3,US,1,0.5753465560939772,0.17882195336201792,0.8,0.0,0.5555555555555556,0.0,0.33625655534259213,0.12422846003303101,0.11511742531458535,0.2,0.6388888888888888,0.12778466971173028
349,BPR,consume_all,3,US,1,0.6732632350631319,0.4894966991666718,0.6,0.0,0.4666666666666667,0.0,0.5234279112288058,0.014923921482758522,0.07795825792405454,0.2,0.7333333333333333,0.06893753491959274
405,BPR,consume_all,3,US,1,0.22794681138298897,0.3713830650016637,0.7,0.0,0.6071428571428571,0.0,0.25987060619593105,0.20404251870099743,0.08611601674861763,0.2,0.5714285714285714,0.11091736851916315
35,BPR,consume_all,3,SE,1,0.5509012409224313,0.5370058780094604,0.8,0.0,0.3783783783783784,0.24324324324324326,0.30089708956581646,0.12157485214965,0.34165084892971515,0.3,0.43243243243243246,0.14236685177841937
159,BPR,consume_all,3,DE,1,0.7862737429356356,0.32868152693085756,0.8,0.0,0.5142857142857142,0.0,0.36024409779299144,0.06884025541511442,0.17408372939284789,0.5,0.5142857142857142,0.0
420,BPR,consume_all,3,BE,1,0.7109568601102557,0.5846364929856487,0.4,0.0,0.375,0.0,0.50822420666104,0.26190047902796754,0.19198128069015388,0.4,0.5416666666666666,0.10715599295426746
464,BPR,consume_all,3,NL,1,0.7289693662069875,0.48626412335275976,0.8,0.0,0.36,0.0,0.35007804526551206,0.2620430223787067,0.13251912840758243,0.3,0.56,0.06190103337968015
102,BPR,consume_all,3,SE,1,1.0,0.22781387210026435,0.5,0.0,0.4642857142857143,0.0,0.5334184748068034,0.27458320660541496,0.702440464210416,0.2,0.5714285714285714,0.4193432548970049
443,BPR,consume_all,3,RU,1,0.7364244335348482,0.8164108752424691,0.6,0.0,0.625,0.0,0.3982641403123305,0.4599713785848248,0.6049932184680091,0.3,0.25,0.2715424309224161
437,BPR,consume_all,3,UK,1,0.6398403364243672,0.0,0.7,0.0,0.42857142857142855,0.0,0.48869399749485415,0.19149064563380158,0.1466508691467132,0.4,0.6071428571428571,0.305063465784287
80,BPR,consume_all,3,US,1,0.5696588889709816,0.7810163551494856,0.7,0.0,0.64,0.04,0.3222287009694036,0.5775919856264747,0.0,0.5,0.12,0.19097325004131613
303,BPR,consume_all,3,DE,1,0.5056186689674753,0.4339888765774369,0.5,0.0,0.7222222222222222,0.0,0.31631823667416914,0.04205793023715634,0.1439473501802242,0.2,0.7222222222222222,0.1439473501802242
508,BPR,consume_all,3,BY,1,0.4551730614738334,0.3615077997605118,0.5,0.0,0.5853658536585366,0.0,0.3493144856424469,0.14559928423091056,0.3247530115890944,0.5,0.6097560975609756,0.1884926106910213
334,BPR,consume_all,3,BR,1,0.6443010494612871,1.0,0.8,0.0,0.6388888888888888,0.16666666666666666,0.30745525527162565,0.5600757729735506,0.4921806679995475,0.5,0.25,0.18530801516822623
63,BPR,consume_all,3,DK,1,0.7265663564234466,0.513536022825724,0.5,0.0,0.6612903225806451,0.016129032258064516,0.3768424458470262,0.1287964719127666,0.43059024865256346,0.3,0.1774193548387097,0.12871478418043017
362,BPR,consume_all,3,CN,1,0.579877440407798,0.608692451529921,0.4,0.0,0.4074074074074074,0.0,0.3337295073277955,0.3837968413439611,0.0223596119288581,0.7,0.6666666666666666,0.032229125363701434
355,BPR,consume_all,3,PL,1,0.5230553062052871,0.4368918683394205,0.4,0.0,0.5652173913043478,0.0,0.4392426954165088,0.2949818057073296,0.28925208583968565,0.2,0.6086956521739131,0.19489521769175944
519,BPR,consume_all,3,PL,1,0.6065746232307644,0.05429028382029194,0.6,0.0,0.03684210526315789,0.0,0.47101553695524295,0.10902309920280162,0.05877949761035991,0.5,0.9526315789473684,0.026416069324984567
57,BPR,consume_all,3,NO,1,0.5724127518321596,0.4368918683394205,0.5,0.0,0.6956521739130435,0.0,0.2753751404753331,0.2949818057073296,0.34455491109793296,0.4,0.34782608695652173,0.06405577089686358
357,BPR,consume_all,3,IT,1,0.6521377057902368,0.22781387210026435,0.8,0.0,0.6296296296296297,0.0,0.42175176464042163,0.2799165900561806,0.14394735018022428,0.3,0.48148148148148145,0.02333500131925713
224,BPR,consume_all,3,UK,1,0.4461766938492625,0.0,0.5,0.0,0.6666666666666666,0.0,0.02333500131925793,0.3153092487510383,0.4461766938492609,0.1,0.5925925925925926,0.023335001319258527
23,BPR,consume_all,3,CA,1,0.37381595854671185,0.8238859813499594,0.6,0.0,0.45,0.0,0.18178214994913436,0.30334821683166713,0.20887382104101943,0.5,0.8,0.024271707596670605
572,BPR,consume_all,3,SE,1,0.5132397875338622,0.155654959289524,0.5,0.0,0.6585365853658537,0.0,0.3881916269446657,0.18511086935690507,0.33312821556719513,0.2,0.43902439024390244,0.04641682203813431
78,BPR,consume_all,3,NL,1,0.6430710266272259,0.4037684808546592,0.4,0.0,0.45098039215686275,0.0,0.45933619880529564,0.09532787118237122,0.3935194351324668,0.3,0.37254901960784315,0.2346110438690513
308,BPR,consume_all,3,KR,1,0.4597149756713327,0.28176478092248647,0.5,0.0,0.325,0.0,0.42223900463623165,0.0,0.24939005404266928,0.4,0.35,0.22422970065134276
371,BPR,consume_all,3,PL,1,0.38567744219976297,0.6291387780159147,0.7,0.0,0.6666666666666666,0.0,0.15919996456369553,0.30660580834007084,0.23941763318723433,0.3,0.3333333333333333,0.07590568142934694
88,BPR,consume_all,3,BR,1,0.5359055432902817,0.0,0.7,0.0,0.5652173913043478,0.0,0.25142388437225954,0.26172930070010086,0.33543787608805525,0.3,0.13043478260869565,0.14063226413957422
158,BPR,consume_all,3,GR,1,0.8805946762562008,0.17882195336201792,0.7,0.0,0.1388888888888889,0.05555555555555555,0.6946783969482737,0.11883070807534621,0.702440464210416,0.2,0.6111111111111112,0.4962700040497416
641,BPR,consume_all,3,BR,1,0.7862737429356356,0.32868152693085756,0.5,0.5,0.68,0.68,0.48799833751441235,0.14894686669426185,0.4725209672865244,0.5,0.36,0.19704175597849874
160,BPR,consume_all,3,BR,1,0.48385993504439895,0.3821196328723029,0.4,0.3,0.6896551724137931,0.10344827586206896,0.26483274024861064,0.12941929113946948,0.3106859993782952,0.4,0.5862068965517241,0.15975648945214616
597,BPR,consume_all,3,DE,1,0.6812017679222595,0.3412326379386844,0.5,0.2,0.7058823529411765,0.17647058823529413,0.3812515814529775,0.13987088657336524,0.3042924632097959,0.4,0.4117647058823529,0.03425771733577181
14,BPR,consume_all,3,SE,1,0.638446252965952,0.5305526470102871,0.4,0.1,0.43478260869565216,0.021739130434782608,0.2611358549285436,0.17828764821044113,0.6384462529659508,0.2,0.8260869565217391,0.2611358549285408
109,BPR,consume_all,3,DK,1,0.42490397777661704,0.677604543245723,0.4,0.0,0.5769230769230769,0.0,0.2573505677218921,0.3206326949691385,0.2640603775233767,0.3,0.5769230769230769,0.1578817090809506
555,BPR,consume_all,3,ES,1,0.8814805083133715,0.0,0.5,0.0,0.4782608695652174,0.043478260869565216,0.6601271904991185,0.26172930070010086,0.48626412335275976,0.1,0.4782608695652174,0.6171953425859501
312,BPR,consume_all,3,BR,1,0.5604692912058115,0.0,0.5,0.2,0.6666666666666666,0.2916666666666667,0.3559211201238808,0.0,0.14394735018022428,0.7,0.4166666666666667,0.14386570453656677
481,BPR,consume_all,3,RU,1,0.3367744637501776,0.41531497772201226,0.7,0.0,0.4827586206896552,0.0,0.4206486972501159,0.12547504789324235,0.05877949761035991,0.3,0.20689655172413793,0.12559830565117083
474,BPR,consume_all,3,PL,1,0.6780110051707035,0.4738326514197257,0.6,0.0,0.3582089552238806,0.1791044776119403,0.3955095466002481,0.1319427405201661,0.3042924632097959,0.2,0.582089552238806,0.059078413414093256
215,BPR,consume_all,3,PL,1,0.8613251872379403,0.3089838542204821,0.7,0.0,0.3870967741935484,0.0967741935483871,0.34988197539487376,0.05186445890478028,0.13082254847678734,0.3,0.7096774193548387,0.16260116018986068
169,BPR,consume_all,3,SE,1,0.4868030584449314,0.29800275079176114,0.7,0.0,0.2631578947368421,0.0,0.21944919571467983,0.1596799044583192,0.25425243902652983,0.4,0.47368421052631576,0.060846739824728636
423,BPR,consume_all,3,FI,1,0.928577204594118,0.20730139334159997,0.6,0.0,0.46875,0.0,0.47926365155591716,0.15674671206824298,0.702440464210416,0.2,0.28125,0.3504490678517922
377,BPR,consume_all,3,PL,1,0.6290268176880501,0.4241757601885226,0.7,0.0,0.2916666666666667,0.041666666666666664,0.31892182097143823,0.26217175413009275,0.007551749192811368,0.3,0.3333333333333333,0.016794097766409194
439,BPR,consume_all,3,DE,1,0.6013324606098301,0.0,0.5,0.1,0.75,0.0,0.27347872977122284,0.29800275079176114,0.2403908268264727,0.3,0.625,0.012739289648275993
397,BPR,consume_all,3,CO,1,0.5910335588387727,0.29800275079176114,0.6,0.0,0.5769230769230769,0.0,0.39097853973597496,0.22812946761486275,0.23850071035970322,0.3,0.5384615384615384,0.058047047472402344
446,BPR,consume_all,3,PL,1,0.9999999999999999,0.5579230452841438,0.5,0.0,0.47058823529411764,0.0,0.8029830583368717,0.17948139428961551,0.5579230452841438,0.5,0.6176470588235294,0.47992570461810774
351,BPR,consume_all,3,BR,1,0.6006732125639532,0.29800275079176114,0.5,0.0,0.5,0.0,0.24809191213353476,0.1856014193912367,0.3583012053317391,0.2,0.5,0.09767687577590427
270,BPR,consume_all,3,DE,1,0.5656732681887665,0.3900292752938579,0.6,0.0,0.5428571428571428,0.02857142857142857,0.3791053380587267,0.10055703261975774,0.4879019161712405,0.1,0.5142857142857142,0.31119827971124664
476,BPR,consume_all,3,UK,1,0.4512533176154207,0.7521031430443424,0.7,0.7,0.625,0.625,0.4206486972501159,0.5141347635904681,0.4512533176154191,0.3,0.4166666666666667,0.42064869725011417
71,BPR,consume_all,3,SE,1,0.7173037730088039,0.0,0.6,0.0,0.47619047619047616,0.0,0.5832032371607531,0.19149064563380155,0.17043886160536084,0.3,0.6428571428571429,0.035001862396437405
240,BPR,consume_all,3,ES,1,0.36434897824634704,0.8092326895442222,0.6,0.6,0.6538461538461539,0.6538461538461539,0.3218305407010527,0.5313640185042912,0.14394735018022428,0.8,0.5,0.07068384446258016
18,BPR,consume_all,3,DE,1,0.7810163551494856,0.32562722409994893,0.4,0.0,0.37037037037037035,0.0,0.6991717394214598,0.11710139669936767,0.5579230452841438,0.7,0.6296296296296297,0.5733565586092289
557,BPR,consume_all,3,RU,1,0.5572051312610741,0.6612734868137532,0.7,0.0,0.4230769230769231,0.0,0.12281929581181288,0.5030386544815943,0.33925719495127465,0.4,0.3076923076923077,0.03462751857357535
321,BPR,consume_all,3,DE,1,0.5599924702652859,0.5579230452841438,0.4,0.5,0.5416666666666666,0.08333333333333333,0.32614519399545955,0.22239341542026458,0.31528556519613904,0.3,0.5833333333333334,0.1989194926021319
319,BPR,consume_all,3,NL,1,0.58045942225989,0.6489841553207064,0.4,0.0,0.44,0.0,0.34529582158901617,0.31378090782273227,0.20750034586223037,0.3,0.6,0.07292140466245378
565,BPR,consume_all,3,FI,1,0.6698968082404765,0.7320621057226846,0.5,0.0,0.5526315789473685,0.02631578947368421,0.24450489220076943,0.32772070776464035,0.3309118799486256,0.2,0.5526315789473685,0.10964561834835987
505,BPR,consume_all,3,DE,1,0.6644464357056635,1.0,0.4,0.0,0.6521739130434783,0.0,0.2735694121973484,0.8029830583368717,0.2512443653053218,0.4,0.30434782608695654,0.02841238146563189
264,BPR,consume_all,3,PL,1,0.8524328078176232,0.4679692924355864,0.5,0.2,0.4722222222222222,0.25,0.7164806830892902,0.1795748677433259,0.48626412335275976,0.2,0.5833333333333334,0.4679692924355864
622,BPR,consume_all,3,BR,1,0.5206193538311509,0.050889285117460346,0.5,0.5,0.7916666666666666,0.7916666666666666,0.4575553444972725,0.11155997617996109,0.1285642931386519,0.3,0.7708333333333334,0.12939887284187587
69,BPR,consume_all,3,BR,1,0.7173037730088039,1.0,0.5,0.2,0.8260869565217391,0.08695652173913043,0.5732526800257733,0.7323317603936585,0.48891303169001216,0.3,0.13043478260869565,0.34625004165122614
246,BPR,consume_all,3,DE,1,0.6441530728573818,0.3713830650016637,0.6,0.6,0.3333333333333333,0.3333333333333333,0.42946505032623816,0.32355189945006024,0.3161571246017829,0.4,0.4166666666666667,0.026300722349488225
279,BPR,consume_all,3,CO,1,0.5579230452841438,0.677604543245723,0.7,0.0,0.34782608695652173,0.043478260869565216,0.4368918683394205,0.48128359978151936,0.5579230452841438,0.4,0.5217391304347826,0.43689186833942056
307,BPR,consume_all,3,US,1,0.48626412335275976,0.39992445357711665,0.6,0.0,0.4411764705882353,0.0,0.4465447802665992,0.021374698863378845,0.3713830650016636,0.3,0.5294117647058824,0.33688997274305743
134,BPR,consume_all,3,ES,1,0.5579230452841438,0.5213319999376582,0.5,0.5,0.6333333333333333,0.6333333333333333,0.5282644899588416,0.1528264011637861,0.5579230452841438,0.2,0.4666666666666667,0.5282644899588418
217,BPR,consume_all,3,NL,1,0.35875686097149434,0.4368918683394205,0.3,0.0,0.43478260869565216,0.0,0.23619447178929825,0.2949818057073296,0.22840406679185357,0.4,0.17391304347826086,0.05421782460583534
248,BPR,consume_all,3,UK,1,0.6505533585613925,0.35751127641230424,0.5,0.0,0.46,0.0,0.40339804618732494,0.049208923321092855,0.174083729392848,0.2,0.64,0.14466969419829045
604,BPR,consume_all,3,RU,1,0.8588769551082588,0.2442182670542606,0.7,0.0,0.36363636363636365,0.03636363636363636,0.6075249627305369,0.09769451674477551,0.412857104960461,0.2,0.6545454545454545,0.28638474032979555
510,BPR,consume_all,3,AU,1,0.5582883304301526,0.5115688965906788,0.4,0.0,0.48484848484848486,0.030303030303030304,0.26640088378272686,0.19276784938708533,0.12671483040421838,0.4,0.5757575757575758,0.048148703246226485
322,BPR,consume_all,3,IT,1,0.4725650043401576,0.4679692924355864,0.5,0.0,0.4722222222222222,0.0,0.23302129214182718,0.2275710936505291,0.028329106459992436,0.3,0.6388888888888888,0.005677453497256396
32,BPR,consume_all,3,FR,1,0.4259950617232333,0.5494555210033174,0.7,0.0,0.3793103448275862,0.0,0.2877979651588673,0.25340751033810976,0.22840406679185357,0.4,0.6896551724137931,0.07865893938184124
625,BPR,consume_all,3,FI,1,0.6165694352220802,0.22781387210026435,0.5,0.0,0.25,0.0,0.2511874020378678,0.0,0.121741944614033,0.2,0.7916666666666666,0.002214684956921597
278,BPR,consume_all,3,LV,1,0.653342092623442,0.677604543245723,0.7,0.0,0.34782608695652173,0.0,0.33583624257934547,0.49197029892572813,0.3292414679073987,0.2,0.7391304347826086,0.17164807127007442
654,BPR,consume_all,3,BR,1,0.5551590048860071,0.22781387210026435,0.7,0.0,0.4666666666666667,0.1,0.08945459207084887,0.12997507057332797,0.4127568713821062,0.2,0.5,0.0357543782452188
426,BPR,consume_all,3,TR,1,0.8369828050896491,0.4925930071793843,0.6,0.0,0.17647058823529413,0.0,0.27670448693121047,0.11160321742757123,0.6740823093636897,0.1,0.7647058823529411,0.16837772716882662
10,BPR,consume_all,3,UK,1,0.8707908228691708,0.2745832066054148,0.4,0.0,0.2647058823529412,0.0,0.6342740378770991,0.12486358548492141,0.8707908228691708,0.3,0.6176470588235294,0.634274037877099
75,BPR,consume_all,3,DE,1,0.5662173666345068,0.0,0.7,0.0,0.6666666666666666,0.07407407407407407,0.22123870417680885,0.19510215555147717,0.3036696981291581,0.4,0.5555555555555556,0.051848706020206796
518,BPR,consume_all,3,NO,1,0.4113330221378465,0.0,0.4,0.2,0.8113207547169812,0.05660377358490566,0.4465447802665992,0.1969862932786022,0.4113330221378465,0.5,0.7169811320754716,0.4465447802665992
50,BPR,consume_all,3,MX,1,0.7164029071161844,0.8558045170743442,0.4,0.0,0.782608695652174,0.021739130434782608,0.5171423912974143,0.3354703883246799,0.35286151643903174,0.4,0.2391304347826087,0.09832917878282814
590,BPR,consume_all,3,UA,1,0.7217343695047033,0.3338880045056746,0.7,0.0,0.4444444444444444,0.0,0.3479728780530811,0.11406626311395578,0.47061780027179473,0.4,0.5,0.12490226873915088
164,BPR,consume_all,3,CZ,1,0.8141569948216771,0.40654894519212204,0.5,0.0,0.2037037037037037,0.0,0.272577259478428,0.08806018651539754,0.6438026974847366,0.8,0.5555555555555556,0.12547239096014734
236,BPR,consume_all,3,TR,1,0.7810163551494856,0.4787979467254766,0.4,0.0,0.5769230769230769,0.0,0.6874794368639566,0.278023364578089,0.702440464210416,0.3,0.46153846153846156,0.48626412335275976
151,BPR,consume_all,3,UK,1,0.6276164742478928,0.5579230452841438,0.9,0.0,0.6333333333333333,0.0,0.30017871985243133,0.29150490197946877,0.3741074067500318,0.2,0.5666666666666667,0.1554565915773098
